Date,SPY,QQQ,IWM,XLF,TLT,HYG,GLD,SLV,UUP,VIXY
2021-08-12,419.46014404296875,357.9867858886719,211.27320861816406,36.07712173461914,127.60372161865234,69.33903503417969,164.0399932861328,21.5,22.270761489868164,429.0
2021-08-13,420.2234191894531,359.2432556152344,209.35133361816406,35.807952880859375,129.619384765625,69.4899673461914,166.38999938964844,21.969999313354492,22.16377830505371,429.0
2021-08-16,421.2129211425781,359.3991394042969,207.4010772705078,35.71514129638672,129.93345642089844,69.51383209228516,167.22000122070312,22.100000381469727,22.181608200073242,431.0
2021-08-17,418.4517517089844,356.23358154296875,204.873291015625,35.464534759521484,129.88113403320312,69.35489654541016,166.97000122070312,21.899999618530273,22.315340042114258,445.0
2021-08-18,413.871826171875,352.8049011230469,203.0839385986328,35.02830505371094,130.31732177734375,69.19601440429688,167.10000610351562,21.760000228881836,22.315340042114258,475.3999938964844
2021-08-19,414.5126037597656,354.50958251953125,200.65086364746094,34.7684326171875,131.27720642089844,69.18806457519531,166.61000061035156,21.510000228881836,22.42232322692871,490.79998779296875
2021-08-20,417.8109436035156,358.18157958984375,204.04014587402344,34.98190689086914,131.36444091796875,69.35489654541016,166.6999969482422,21.350000381469727,22.395578384399414,454.0
2021-08-23,421.4862365722656,363.5388488769531,207.92173767089844,35.26962661743164,131.27720642089844,69.56944274902344,168.72999572753906,21.8799991607666,22.261844635009766,438.20001220703125
2021-08-24,422.15533447265625,364.6492004394531,209.9667205810547,35.48310089111328,130.25628662109375,69.66481018066406,168.64999389648438,22.079999923706055,22.244016647338867,437.20001220703125
2021-08-25,423.0411071777344,365.0680236816406,210.70516967773438,35.90077590942383,129.17433166503906,69.73628234863281,167.47999572753906,22.09000015258789,22.226184844970703,427.20001220703125
2021-08-26,420.54388427734375,362.74981689453125,208.47085571289062,35.72441482543945,129.53204345703125,69.69657135009766,167.6699981689453,21.850000381469727,22.288591384887695,445.79998779296875
2021-08-27,424.3038635253906,366.27581787109375,214.35003662109375,36.19777297973633,130.4133758544922,69.88726043701172,170.19000244140625,22.329999923706055,22.190523147583008,422.79998779296875
2021-08-30,426.1698303222656,370.38623046875,213.4696044921875,35.68729782104492,130.753662109375,69.97465515136719,169.35000610351562,22.260000228881836,22.190523147583008,418.3999938964844
2021-08-31,425.5384826660156,370.0842590332031,213.8861846923828,35.64087677001953,129.86363220214844,69.99053955078125,169.69000244140625,22.139999389648438,22.190523147583008,417.0
2021-09-01,425.76458740234375,370.6980285644531,215.32522583007812,35.43669128417969,130.0811767578125,70.05028533935547,169.6999969482422,22.3700008392334,22.145944595336914,406.20001220703125
2021-09-02,427.074462890625,370.5225830078125,216.82106018066406,35.557350158691406,130.64903259277344,70.13794708251953,169.25,22.139999389648438,22.09245491027832,405.3999938964844
2021-09-03,426.9707946777344,371.6622009277344,215.81752014160156,35.334590911865234,129.46083068847656,70.14596557617188,171.05999755859375,22.8799991607666,22.047876358032227,409.20001220703125
2021-09-07,425.4441833496094,372.1882019042969,214.3311309814453,35.12112045288086,128.3688201904297,69.962646484375,167.7100067138672,22.510000228881836,22.154861450195312,418.20001220703125
2021-09-08,424.92584228515625,370.8927307128906,211.9927215576172,35.0375862121582,129.24241638183594,70.04232788085938,167.2899932861328,22.170000076293945,22.190523147583008,417.6000061035156
2021-09-09,423.1070556640625,369.61669921875,211.88856506347656,35.13968276977539,130.80630493164062,70.1061019897461,168.02999877929688,22.270000457763672,22.13702964782715,426.79998779296875
2021-09-10,419.7710876464844,366.8115539550781,209.81520080566406,34.879798889160156,129.65304565429688,70.00250244140625,167.17999267578125,21.989999771118164,22.17269515991211,441.0
2021-09-13,420.8453674316406,366.5582580566406,211.0081024169922,35.278907775878906,130.43942260742188,70.17784118652344,167.74000549316406,21.989999771118164,22.17269515991211,426.79998779296875
2021-09-14,418.5743408203125,365.5161437988281,208.31936645507812,34.805545806884766,132.02072143554688,70.14596557617188,168.82000732421875,22.100000381469727,22.17269515991211,433.6000061035156
2021-09-15,422.070556640625,368.2336120605469,210.20338439941406,35.13968276977539,131.55770874023438,70.24956512451172,167.8300018310547,22.06999969482422,22.128114700317383,416.0
2021-09-16,421.4014587402344,368.48687744140625,210.3548583984375,35.0375862121582,130.9548797607422,70.22563934326172,164.02999877929688,21.25,22.226184844970703,411.79998779296875
2021-09-17,417.2964782714844,364.1231994628906,210.62939453125,34.879798889160156,130.3258056640625,70.13794708251953,163.77000427246094,20.739999771118164,22.306425094604492,438.79998779296875
2021-09-20,410.33837890625,356.59918212890625,205.62120056152344,34.07068634033203,131.94207763671875,69.89091491699219,164.94000244140625,20.59000015258789,22.315340042114258,486.6000061035156
2021-09-21,409.9508361816406,357.03802490234375,205.93365478515625,34.02408218383789,131.82855224609375,70.01044464111328,166.0399932861328,20.84000015258789,22.297508239746094,468.3999938964844
2021-09-22,413.9498291015625,360.3728942871094,209.13360595703125,34.592689514160156,132.6148223876953,70.13794708251953,165.4199981689453,20.989999771118164,22.35991668701172,442.0
2021-09-23,418.9793395996094,363.6980895996094,212.83529663085938,35.44097137451172,129.61807250976562,70.16986083984375,163.50999450683594,20.90999984741211,22.270761489868164,414.6000061035156
2021-09-24,419.6694641113281,364.0393371582031,211.80877685546875,35.627410888671875,128.35133361816406,70.0662841796875,163.3000030517578,20.709999084472656,22.33316993713379,402.0
2021-09-27,418.4687194824219,361.13348388671875,215.02793884277344,36.112125396728516,127.87952423095703,70.00250244140625,163.63999938964844,20.940000534057617,22.35991668701172,405.6000061035156
2021-09-28,410.035888671875,350.9143371582031,210.13748168945312,35.515541076660156,125.88751220703125,69.6837158203125,162.0500030517578,20.780000686645508,22.440156936645508,448.79998779296875
2021-09-29,410.7260437011719,350.33905029296875,209.69114685058594,35.54351043701172,126.10591888427734,69.81117248535156,161.32000732421875,19.950000762939453,22.60063362121582,454.79998779296875
2021-09-30,405.7060546875,349.0518798828125,207.72552490234375,34.98420333862305,126.08856201171875,69.73150634765625,164.22000122070312,20.520000457763672,22.564971923828125,456.0
2021-10-01,410.52740478515625,351.2165832519531,211.0775909423828,35.56214904785156,127.14959716796875,69.89864349365234,164.58999633789062,20.829999923706055,22.520395278930664,438.6000061035156
2021-10-04,405.23333740234375,343.8447570800781,209.159423828125,35.254539489746094,126.82599639892578,69.65074157714844,165.36000061035156,20.979999542236328,22.449071884155273,451.20001220703125
2021-10-05,409.44976806640625,348.486328125,209.881103515625,35.9443359375,125.60124206542969,69.6187515258789,164.58999633789062,20.920000076293945,22.493648529052734,434.6000061035156
2021-10-06,411.1514587402344,350.7192687988281,208.78904724121094,35.98161697387695,126.30977630615234,69.57877349853516,165.02999877929688,20.959999084472656,22.556055068969727,429.6000061035156
2021-10-07,414.7061462402344,353.9371643066406,212.00820922851562,36.196022033691406,124.9888916015625,69.58676147460938,164.16000366210938,20.899999618530273,22.547142028808594,413.3999938964844
2021-10-08,413.9498291015625,352.1722106933594,210.4128875732422,36.373130798339844,124.11415100097656,69.37886047363281,164.22999572753906,20.950000762939453,22.52931022644043,405.6000061035156
2021-10-11,410.95294189453125,349.47113037109375,209.2069091796875,36.009586334228516,123.79915618896484,69.16295623779297,163.9199981689453,20.8799991607666,22.591718673706055,410.20001220703125
2021-10-12,409.9413757324219,348.2522888183594,210.3559112548828,35.89773178100586,125.91617584228516,69.29088592529297,164.66000366210938,20.93000030517578,22.618465423583984,402.3999938964844
2021-10-13,411.4161376953125,351.0410461425781,211.35299682617188,35.692649841308594,127.14085388183594,69.47480773925781,167.58999633789062,21.329999923706055,22.493648529052734,394.79998779296875
2021-10-14,418.33648681640625,357.506103515625,214.48666381835938,36.28923797607422,127.6132583618164,69.86664581298828,168.0,21.799999237060547,22.493648529052734,373.3999938964844
2021-10-15,421.5223693847656,359.75860595703125,213.81246948242188,36.829891204833984,126.86969757080078,69.7467041015625,165.3300018310547,21.579999923706055,22.466901779174805,373.20001220703125
2021-10-18,422.7703552246094,363.37628173828125,213.68899536132812,36.8392219543457,127.464599609375,69.71472930908203,164.9199981689453,21.489999771118164,22.47581672668457,365.6000061035156
2021-10-19,426.0319519042969,366.1260986328125,214.48666381835938,37.2027587890625,125.70620727539062,69.76268005371094,165.4499969482422,21.889999389648438,22.42232322692871,362.20001220703125
2021-10-20,427.7052917480469,365.64837646484375,215.91107177734375,37.50105667114258,124.85768127441406,69.78668975830078,166.89999389648438,22.530000686645508,22.38666343688965,359.20001220703125
2021-10-21,428.82080078125,367.8813171386719,216.4618377685547,37.34258270263672,124.70897674560547,69.6107406616211,166.75,22.350000381469727,22.440156936645508,347.3999938964844
2021-10-22,428.3765563964844,364.7903137207031,215.94908142089844,37.864601135253906,126.08236694335938,69.44282531738281,167.77000427246094,22.540000915527344,22.395578384399414,354.3999938964844
2021-10-25,430.6739196777344,368.52490234375,218.00021362304688,37.8179931640625,125.88985443115234,69.56278991699219,168.92999267578125,22.739999771118164,22.43124008178711,344.0
2021-10-26,431.0614013671875,369.6851806640625,216.35739135742188,37.8459587097168,126.93090057373047,69.57877349853516,167.67999267578125,22.3700008392334,22.47581672668457,350.6000061035156
